amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
104-6224965-3550616		2011-11-18T16:12:34+00:00	2011-11-18T18:16:15+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				SAN JOSE	CA	95136-3367	US		
102-3506862-2596257		2011-11-18T15:53:29+00:00	2011-11-18T18:22:17+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				Raleigh	NC	27613	US		
104-1778934-9457001		2011-11-18T13:56:35+00:00	2011-11-18T18:20:46+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.75		0.0				Harpers Ferry	WV	25425-4074	US		
104-1778934-9457001		2011-11-18T13:56:35+00:00	2011-11-18T18:20:46+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		2.74		0.0				Harpers Ferry	WV	25425-4074	US		
102-9848258-8497815		2011-11-18T11:06:22+00:00	2011-11-19T15:36:56+00:00	Cancelled	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O		0										Fort Worth	TX	76120	US		
102-9848258-8497815		2011-11-18T11:06:22+00:00	2011-11-19T15:36:56+00:00	Cancelled	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU		0										Fort Worth	TX	76120	US		
104-0993208-4582600		2011-11-18T04:59:22+00:00	2011-11-18T18:07:21+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				Kodiak	AK	99615	US		
102-1484840-7133858		2011-11-18T04:41:36+00:00	2011-11-18T18:12:27+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				prescott	wi	54021	US		
102-5657722-9491433		2011-11-18T01:48:35+00:00	2011-11-18T18:09:52+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				PORT SAINT LUCIE	FL	34953-4020	US		
102-1227035-2463469		2011-11-18T01:39:37+00:00	2011-11-18T18:14:12+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM	Shipped	1	USD	37.99		5.49		0.0				ANCHORAGE	AK	99518-3159	US		
104-8038296-9665051		2011-11-18T01:38:06+00:00	2011-11-18T18:00:45+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Therapy / Rehabilitation(Rehab) Band - Robust (40 - 80 Lbs Resistance)	BANDMAIN-4	B0053SZ9JG	Shipped	1	USD	25.5		4.99		0.0				SANTA MONICA	CA	90404-1767	US		
104-9481386-3877866		2011-11-18T00:02:40+00:00	2011-11-18T17:59:33+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				Honolulu	HI	96819	US		
104-7001410-6019414		2011-11-17T23:37:39+00:00	2011-11-18T18:02:20+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				DALLAS	TX	75214-3231	US		
104-0467482-0545814		2011-11-17T23:13:54+00:00	2011-11-18T18:08:27+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				PROVIDENCE	RI	02909-1602	US		
104-6460890-0893054		2011-11-17T22:51:10+00:00	2011-11-18T18:05:39+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		3.25		0.0				Reno	NV	89511	US		
104-6460890-0893054		2011-11-17T22:51:10+00:00	2011-11-18T18:05:39+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		2.74		0.0				Reno	NV	89511	US		
103-2265543-3887425		2011-11-17T15:24:32+00:00	2011-11-17T19:10:37+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Virginia Beach	VA	23451-4816	US		
104-4347077-3041859		2011-11-17T14:00:49+00:00	2011-11-17T19:09:18+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	2	USD	109.9		4.25		0.0				Minneapolis	MN	55403	US		
104-4347077-3041859		2011-11-17T14:00:49+00:00	2011-11-17T19:09:18+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	2	USD	79.9		4.24		0.0				Minneapolis	MN	55403	US		
104-5415154-4595436		2011-11-17T10:00:25+00:00	2011-11-17T19:06:05+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				APO	AE	09380	US		
104-0748456-9401839		2011-11-17T01:43:30+00:00	2011-11-17T18:54:12+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		2.75		0.0				APO	AE	09383	US		
104-0748456-9401839		2011-11-17T01:43:30+00:00	2011-11-17T18:54:12+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		2.74		0.0				APO	AE	09383	US		
103-5722832-0702660		2011-11-17T00:21:40+00:00	2011-11-17T18:56:31+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Power (50 - 120 Lbs Resistance)	PLB-4	B0053YB2WI	Shipped	1	USD	39.95		5.49		0.0				TALLAHASSEE	FLORIDA	32308-5366	US		
104-7965398-8143458		2011-11-17T00:21:36+00:00	2011-11-17T18:51:56+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Big Pine	CA	93513-2026	US		
102-6761758-1733828		2011-11-16T22:05:12+00:00	2011-11-17T19:00:06+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		2.74		0.0				Loveland	OH	45140	US		
102-6761758-1733828		2011-11-16T22:05:12+00:00	2011-11-17T19:00:06+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		3.25		0.0				Loveland	OH	45140	US		
102-1366503-2461065		2011-11-16T21:47:45+00:00	2011-11-17T19:03:46+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		2.5		0.0				Buford	GA	30519-4538	US		
102-1366503-2461065		2011-11-16T21:47:45+00:00	2011-11-17T19:03:46+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		1.99		0.0				Buford	GA	30519-4538	US		
102-1366503-2461065		2011-11-16T21:47:45+00:00	2011-11-17T19:03:46+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		2.0		0.0				Buford	GA	30519-4538	US		
102-9672561-4588204		2011-11-16T21:14:15+00:00	2011-11-17T18:57:54+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				MENIFEE	CA	92584-7215	US		
104-7987981-2689836		2011-11-16T16:06:16+00:00	2011-11-16T19:31:06+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				VERO BEACH	FL	32960-2535	US		
102-8762462-5752234		2011-11-16T13:41:03+00:00	2011-11-16T19:39:01+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Soft Hand Grip and Carabiner	ACC-1	B0054LY17I	Shipped	2	USD	9.9		2.49		0.0				Tallahassee	FL	32310	US		
102-8762462-5752234		2011-11-16T13:41:03+00:00	2011-11-16T19:39:01+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Padded Ankle Grips and Carabiner	ACC-3	B0054LUGI6	Shipped	2	USD	11.9		2.5		0.0				Tallahassee	FL	32310	US		
102-8762462-5752234		2011-11-16T13:41:03+00:00	2011-11-16T19:39:01+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		1.25		0.0				Tallahassee	FL	32310	US		
102-8762462-5752234		2011-11-16T13:41:03+00:00	2011-11-16T19:39:01+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Heavy, Robust, Power Bands (#3 - #5)	COMBO-3-5-PU	B0058V0LAK	Shipped	1	USD	81.99		1.75		0.0				Tallahassee	FL	32310	US		
105-9518877-3454615		2011-11-16T12:26:54+00:00	2011-11-16T19:29:10+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Therapy / Rehabilitation(Rehab) Band Set - Light, Medium, Heavy Bands (#1 - #3)	COMBO-1-3-RE	B0058V0KNS	Shipped	2	USD	79.98		5.49		0.0				APO	AE	09354	US		
103-3566095-9145855		2011-11-16T03:47:25+00:00	2011-11-16T19:26:09+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		5.49		0.0				BRONX	NEW YORK	10461-3108	US		
103-3947165-1045065		2011-11-16T03:15:34+00:00	2011-11-16T19:04:02+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Santa Clara	CA	95051	US		
104-4072120-9721824		2011-11-16T02:20:51+00:00	2011-11-16T19:01:02+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Houston	TX	77005-1909	US		
102-2459255-1819468		2011-11-15T22:16:29+00:00	2011-11-18T18:11:21+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		4.99		0.0				Orlando	FL	32814	US		
103-6325750-0199419		2011-11-15T21:10:08+00:00	2011-11-16T19:02:30+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM	Shipped	1	USD	37.99		5.49		0.0				St George	UT	84770-5313	US		
002-4879952-8199466		2011-11-15T18:39:54+00:00	2011-11-15T19:28:36+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				El Reno	Oklahoma	73036	US		
002-1636289-4570666		2011-11-15T08:41:04+00:00	2011-11-15T18:21:36+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				FPO	AE	09510-3951	US		
103-2151405-1583420		2011-11-15T04:57:12+00:00	2011-11-15T18:11:11+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		5.49		0.0				FORTUNA	CA	95540-3969	US		
103-1813048-3609867		2011-11-15T03:25:26+00:00	2011-11-15T18:12:35+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				RYE	NY	10580-1001	US		
102-0639332-5817809		2011-11-15T00:10:22+00:00	2011-11-15T18:15:19+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				baton rouge	louisiana	70806	US		
002-7298575-9474669		2011-11-14T23:43:28+00:00	2011-11-15T18:18:10+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				CHAMPAIGN	IL	61821-2750	US		
104-0640278-8085830		2011-11-14T21:54:28+00:00	2011-11-15T18:05:40+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Las Vegas	NV	89148	US		
104-1881167-3429024		2011-11-14T21:07:12+00:00	2011-11-15T18:04:18+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				Warner Robins	GA	31088	US		
002-9444872-7047439		2011-11-14T20:41:48+00:00	2011-11-15T18:16:43+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM	Shipped	1	USD	37.99		5.49		0.0				LYNNWOOD	WA	98036-4819	US		
103-6711451-7175432		2011-11-14T20:08:33+00:00	2011-11-15T18:07:21+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM	Shipped	1	USD	37.99		5.49		0.0				Queen Creek	AZ	85142	US		
102-6559766-6470621		2011-11-14T19:44:59+00:00	2011-11-15T18:14:04+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				FORT KNOX	KY	40121-2203	US		
103-2363693-7484257		2011-11-14T19:36:59+00:00	2011-11-15T18:08:58+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				Uvalde	TX	78801-6504	US		
002-0169585-5529006		2011-11-14T19:29:15+00:00	2011-11-15T18:19:31+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Robust (40 - 80 Lbs Resistance)	PLB-3	B0053YB2S2	Shipped	1	USD	25.5		2.75		0.0				SANTA ROSA	CA	95405-7912	US		
002-0169585-5529006		2011-11-14T19:29:15+00:00	2011-11-15T18:19:31+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		2.74		0.0				SANTA ROSA	CA	95405-7912	US		
103-8966437-3771464		2011-11-14T17:36:01+00:00	2011-11-14T18:28:43+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				PETALUMA	CA	94954-3802	US		
002-3246979-3823401		2011-11-14T17:32:06+00:00	2011-11-14T18:32:38+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		4.99		0.0				SCOTTSDALE	AZ	85254-3483	US		
102-6035571-3261051		2011-11-14T17:30:20+00:00	2011-11-14T18:31:28+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Heavy, Robust, Power Bands (#3 - #5)	COMBO-3-5-PU	B0058V0LAK	Shipped	1	USD	81.99		5.49		0.0				MIDWEST CITY	OKLAHOMA	73130-3809	US		
105-3039998-4384202		2011-11-14T16:27:03+00:00	2011-11-14T18:26:16+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Heavy Bands (#2 & #3)	COMBO-2-3-PU	B0058V0L6O	Shipped	1	USD	32.99		2.74		0.0				NORFOLK	VA	23505-1301	US		
105-3039998-4384202		2011-11-14T16:27:03+00:00	2011-11-14T18:26:16+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.75		0.0				NORFOLK	VA	23505-1301	US		
105-9202830-5852217		2011-11-14T09:01:21+00:00	2011-11-14T16:30:52+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				FPO	AP	96379-2400	US		
104-5286102-2400218		2011-11-14T05:43:18+00:00	2011-11-14T15:42:34+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Robust (40 - 80 Lbs Resistance)	PLB-3	B0053YB2S2	Shipped	1	USD	25.5		4.99		0.0				Agoura Hills	CA	91301-3381	US		
102-5521075-5514619		2011-11-14T04:43:33+00:00	2011-11-14T16:17:18+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band Set - Medium, Robust Bands (#2 & #4)	COMBO-2-5-PU	B0058V0LSM	Shipped	1	USD	37.99		5.49		0.0				WILLIAMSBURG	VIRGINIA	23185-4327	US		
104-7854773-1509015		2011-11-14T03:21:09+00:00	2011-11-14T15:38:41+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				agawam	ma	01001	US		
104-0136639-2512263		2011-11-14T03:12:39+00:00	2011-11-14T03:29:38+00:00	Cancelled	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU		0										agawam	ma	01001	US		
103-2130844-6767427		2011-11-14T01:13:04+00:00	2011-11-14T16:06:37+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Los Angeles	CA	90053	US		
102-6216584-7959432		2011-11-14T00:57:56+00:00	2011-11-14T16:15:47+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				HAILEY	ID	83333-8741	US		
002-9190312-4913866		2011-11-14T00:26:23+00:00	2011-11-14T16:23:49+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		2.0		0.0				White Plains	MD	20695	US		
002-9190312-4913866		2011-11-14T00:26:23+00:00	2011-11-14T16:23:49+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		2.5		0.0				White Plains	MD	20695	US		
002-9190312-4913866		2011-11-14T00:26:23+00:00	2011-11-14T16:23:49+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Heavy (30 - 50 Lbs Resistance)	PUB-3	B0053YB1TW	Shipped	1	USD	19.5		1.99		0.0				White Plains	MD	20695	US		
104-1992229-1573004		2011-11-13T22:48:12+00:00	2011-11-14T15:46:41+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				PALATINE	IL	60074-6488	US		
102-7492811-3119463		2011-11-13T21:03:20+00:00	2011-11-14T16:13:15+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Medium (20 - 35 Lbs Resistance)	PUB-2	B0053YB1QU	Shipped	1	USD	13.5		4.99		0.0				TUCSON	AZ	85745-9530	US		
002-8332899-0593069		2011-11-13T20:58:51+00:00	2011-11-14T16:24:54+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		5.49		0.0				JACKSONVILLE	FL	32259-5229	US		
105-3934295-7496269		2011-11-13T20:41:31+00:00	2011-11-14T15:28:56+00:00	Shipped	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				FOREST HILL	MD	21050-2567	US		
105-8510785-0094604		2011-11-13T20:35:56+00:00	2011-11-13T20:45:14+00:00	Cancelled	Merchant	Amazon.com			Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O		0										FOREST HILL	MD	21050-2567	US		
104-8797918-9097064		2011-11-13T20:05:53+00:00	2011-11-14T15:35:41+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Power (50 - 120 Lbs Resistance)	PUB-5	B0053YB29Q	Shipped	1	USD	39.95		5.49		0.0				APO	AE	09382	US		
102-7204862-6081057		2011-11-13T20:04:55+00:00	2011-11-14T16:14:36+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	2	USD	51.0		5.49		0.0				new York	New York	10021	US		
002-2789489-1833024		2011-11-13T19:15:42+00:00	2011-11-14T16:27:23+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				LAFAYETTE	CA	94549-1746	US		
103-8934495-2451437		2011-11-13T15:10:32+00:00	2011-11-14T15:49:33+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Robust (40 - 80 Lbs Resistance)	PUB-4	B0053YB21O	Shipped	1	USD	25.5		4.99		0.0				Austin	TX	78737-8843	US		
103-8157948-0777040		2011-11-13T12:55:45+00:00	2011-11-14T15:52:28+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Powerlifting Band - Robust (40 - 80 Lbs Resistance)	PLB-3	B0053YB2S2	Shipped	1	USD	25.5		4.99		0.0				MONTGOMERY VILLAGE	MD	20886-3838	US		
102-9661559-0325055		2011-11-13T07:14:38+00:00	2011-11-14T16:10:30+00:00	Shipped	Merchant	Amazon.com		http://www.amazon.com	Standard	Rubberbanditz Pull Up / Crossfit Band - Strong (60 - 150 Lbs Resistance)	PUB-6	B0053YB2N2	Shipped	1	USD	54.95		5.49		0.0				DALY CITY	CA	94015-1185	US		
